Date,Team,Opponent,Imp_H,Imp_D,Imp_A,Mod_H,Mod_D,Mod_A,suspicious
2025-08-30,Cardiff,Plymouth,0.6242118537200504,0.20668348045397222,0.1691046658259773,0.21760590960809165,0.15201148767341038,0.630382602718498,True
2023-01-24,Chesterfield,Altrincham,0.550173120294781,0.23382357612528193,0.2160033035799371,0.23775107007454616,0.1914549406612574,0.5707939892641964,True
2024-04-14,Liverpool,Crystal Palace,0.7837283075200598,0.13659264788206757,0.07967904459787274,0.13884835101391477,0.05631379829563926,0.8048378506904459,True
2022-03-04,Inter,Salernitana,0.8250825082508252,0.1254125412541254,0.0495049504950495,0.09324996624115389,0.012135286530876777,0.8946147472279693,True
2022-08-14,Brescia,Sudtirol,0.5957446808510638,0.2553191489361702,0.14893617021276595,0.2607477640331934,0.16188005444289183,0.5773721815239149,True
2022-05-14,Auxerre,Amiens,0.6487025948103793,0.20758483033932135,0.14371257485029942,0.2094392544335563,0.13719928124769226,0.6533614643187515,True
2022-10-16,Paris SG,Marseille,0.6999830307144069,0.17308671304938064,0.12693025623621246,0.17432520401187448,0.08481484300713539,0.7408599529809902,True
2022-08-21,Lille,Paris SG,0.1596638655462185,0.20168067226890757,0.638655462184874,0.2022781143381235,0.6698695797060956,0.12785230595578095,True
2024-03-10,Eibar,Burgos,0.5483028720626633,0.2710182767624021,0.1806788511749347,0.2871541553287667,0.1677662985960807,0.5450795460751525,True
2025-05-10,Celtic,Hibernian,0.7392197125256674,0.1564681724845996,0.10431211498973307,0.18014534002366056,0.05917731496984242,0.760677345006497,True
2025-01-26,Rizespor,Ad. Demirspor,0.7073247406475951,0.1881483810122603,0.10452687834014461,0.1497095147564674,0.05347330934152543,0.7968171759020071,True
2024-02-04,Utrecht,Volendam,0.7112375533428166,0.18918918918918923,0.09957325746799432,0.17355317426276695,0.08044159675546433,0.7460052289817687,True
2021-10-30,PSV Eindhoven,Twente,0.7242136064374541,0.1711777615215801,0.10460863204096561,0.14528331191810698,0.08398666209437684,0.7707300259875162,True
2020-09-20,Waregem,Club Brugge,0.15026833631484793,0.22361359570661896,0.6261180679785331,0.19520698029821637,0.7152638487774297,0.089529170924354,True
2022-03-13,Greuther Furth,RB Leipzig,0.11173184357541902,0.18994413407821234,0.6983240223463688,0.1668511758308726,0.7504083366769847,0.08274048749214272,True
2024-04-06,Bristol Rvs,Bolton,0.17518248175182483,0.24087591240875914,0.5839416058394161,0.25328622922327365,0.563579191626709,0.18313457915001746,True
2025-05-13,Palermo,Carrarese,0.5993833395353783,0.22951996172452294,0.1710966987400989,0.2162915669536801,0.15663903047202415,0.6270694025742957,True
2024-11-16,Doncaster,Salford,0.5727204220045216,0.23195177091183122,0.19532780708364733,0.2131344840454556,0.15286231626582789,0.6340031996887167,True
2022-04-15,Spezia,Inter,0.09965156794425088,0.1721254355400697,0.7282229965156795,0.11176920554545718,0.8552564295552584,0.03297436489928448,True
2025-02-03,Asteras Tripolis,Lamia,0.5615519253208868,0.26794049008168025,0.1705075845974329,0.26316064377869297,0.1866358945476224,0.5502034616736846,True
2024-11-23,Dortmund,Freiburg,0.5653773669568339,0.22480481019474108,0.209817822848425,0.21323193109183042,0.16824503542088826,0.6185230334872813,True
2021-03-21,Anderlecht,Waregem,0.600404620505123,0.2356588135482608,0.1639365659466162,0.26413505956859834,0.1496225198852695,0.5862424205461322,True
2025-02-12,Everton,Liverpool,0.126984126984127,0.21164021164021166,0.6613756613756615,0.19077332984176246,0.7111874984762755,0.09803917168196204,True
2023-04-07,Ipswich,Wycombe,0.6851930420025457,0.20195163343232925,0.11285532456512516,0.18829600394408325,0.08253711904853514,0.7291668770073817,True
2024-01-13,East Fife,Clyde,0.5538013116346855,0.25382560116589753,0.19237308719941704,0.24808478377709897,0.1894200117805231,0.562495204442378,True
2022-03-12,Bournemouth,Derby,0.5925155925155925,0.24948024948024947,0.15800415800415799,0.24160389946363336,0.1432106010755559,0.6151854994608108,True
2024-02-10,Dumbarton,Forfar,0.5524861878453038,0.24861878453038674,0.19889502762430936,0.23724262522398254,0.20635905168011978,0.5563983230958977,True
2023-09-27,Napoli,Udinese,0.6983240223463686,0.18994413407821228,0.11173184357541899,0.15608956494897178,0.07035579872200651,0.7735546363290217,True
2021-11-07,Dundee,Celtic,0.0862533692722372,0.1725067385444744,0.7412398921832885,0.15033770158478185,0.805068492177384,0.044593806237834085,True
2023-01-02,Peterhead,Montrose,0.2029520295202952,0.24354243542435425,0.5535055350553506,0.20283557914640818,0.6477075502323378,0.149456870621254,True
2021-10-09,Harrogate,Scunthorpe,0.5890437855880619,0.25289613194580796,0.15806008246612996,0.25437432878391764,0.15468457126598156,0.5909410999501008,True
2021-08-13,M'gladbach,Bayern Munich,0.21878697704933397,0.21052169124969247,0.5706913317009736,0.21542107732221671,0.6374148245345521,0.14716409814323125,True
2024-12-30,Como,Lecce,0.5557224391709222,0.2553319315109642,0.18894562931811357,0.26576884134076556,0.16658823554246593,0.5676429231167686,True
2024-04-28,Sparta Rotterdam,Volendam,0.7101928819304333,0.17173755144863206,0.11806956662093454,0.17271403268926355,0.07916358296330163,0.7481223843474348,True
2025-03-08,Liverpool,Southampton,0.8473736372646186,0.10356788899900893,0.04905847373637265,0.019597990055684012,0.022503587425617096,0.9578984225186989,True
2022-05-22,Ad. Demirspor,Goztep,0.6607929515418501,0.18502202643171806,0.1541850220264317,0.19686332925176867,0.09510863814582098,0.7080280326024104,True
2022-09-13,Peterboro,Fleetwood Town,0.5918858330143802,0.2187107004210181,0.1894034665646017,0.19885249964316196,0.17429266200276627,0.6268548383540717,True
2023-12-23,Blackpool,Bristol Rvs,0.5503745604647607,0.238036997401009,0.21158844213423023,0.21970838823580227,0.17981073221306115,0.6004808795511365,True
2024-12-14,Union Berlin,Bochum,0.5925155925155925,0.24948024948024947,0.15800415800415799,0.23681403132380668,0.16924678264488896,0.5939391860313042,True
2022-04-12,Burton,Wigan,0.17977041368854232,0.25167857916395925,0.5685510071474984,0.26014712237198223,0.5781120455640086,0.16174083206400913,True
2024-01-13,Newcastle,Man City,0.17186279656351228,0.2183014736949925,0.6098357297414951,0.19238945826045914,0.6804376781037347,0.12717286363580627,True
2024-01-13,Edinburgh City,Falkirk,0.04502208630648998,0.06303092082908597,0.8919469928644241,0.11482795477538313,0.8055990752048382,0.07957297001977866,True
2024-04-26,Ad. Demirspor,Galatasaray,0.15778019586507072,0.18933623503808486,0.6528835690968444,0.20572408179601123,0.6676944165109588,0.1265815016930301,True
2024-04-06,Blackpool,Cambridge,0.621470932916652,0.22639298270535177,0.1521360843779964,0.21101209819219213,0.1453455787733939,0.6436423230344139,True
2025-04-20,Dortmund,M'gladbach,0.6716197598897855,0.1816571541035229,0.1467230860066916,0.18810850852625466,0.08853368180101216,0.7233578096727331,True
2022-10-29,Derby,Bristol Rvs,0.5510440835266821,0.24941995359628769,0.19953596287703013,0.24263656596147784,0.1899130198163142,0.5674504142222079,True
2022-03-05,Seraing,Club Brugge,0.13997737086383266,0.2101276929826587,0.6498949361535088,0.15876305104206448,0.7452167350030268,0.09602021395490878,True
2021-12-11,Bournemouth,Blackburn,0.5594817432273262,0.2502944640753828,0.19022379269729095,0.25111017062430785,0.17180970301650755,0.5770801263591846,True
2021-10-30,Annan Athletic,Cowdenbeath,0.5598572527706386,0.2503806047113134,0.18976214251804802,0.2313921474099391,0.18884016742776905,0.5797676851622918,True
2023-05-06,Cittadella,Benevento,0.5248091603053435,0.28625954198473286,0.18893129770992367,0.2774953004863971,0.18301856128579652,0.5394861382278064,True
2021-10-27,Juventus,Sassuolo,0.6558682952734998,0.19883165161975572,0.14530005310674457,0.2060653309194227,0.08541648632061453,0.7085181827599629,True
2023-12-20,Stuttgart,Augsburg,0.6942607775720708,0.1798466014281936,0.12589262099973553,0.18580202229233173,0.0838255425867622,0.7303724351209061,True
2024-02-04,Chelsea,Wolves,0.5883926183471516,0.23829901043059643,0.17330837122225196,0.25190533834587114,0.18161559573668615,0.5664790659174427,True
2023-12-16,Auxerre,Ajaccio,0.5551149881046789,0.2616970658207772,0.18318794607454403,0.23759551624928926,0.16094398349856903,0.6014605002521416,True
2025-03-27,Barcelona,Osasuna,0.7306889352818372,0.13465553235908143,0.13465553235908143,0.17150403791976077,0.08309534538953155,0.7454006166907077,True
2025-02-14,Mirandes,Ferrol,0.5612896742797262,0.27569228119033606,0.16301804452993784,0.2583942698254877,0.1854462431479888,0.5561594870265235,True
2024-10-19,Dag and Red,Fylde,0.5682242990654205,0.23439252336448596,0.19738317757009344,0.22074448542524147,0.16291232626086588,0.6163431883138926,True
2021-10-16,Man City,Burnley,0.8450286617908678,0.10515912235619687,0.04981221585293536,0.054990647897716315,0.010471785149670742,0.9345375669526129,True
2024-03-09,Stirling,Falkirk,0.13990254466702762,0.1914455874390904,0.668651867893882,0.16506013658815905,0.7555340222184346,0.0794058411934064,True
2023-04-23,Galatasaray,Karagumruk,0.7328959700093721,0.15932521087160262,0.1077788191190253,0.16490587413416352,0.07278779498992907,0.7623063308759075,True
2024-12-07,Stockport,Exeter,0.5993833395353783,0.22951996172452294,0.1710966987400989,0.197136198134286,0.1600585085917076,0.6428052932740064,True
2024-11-09,Liverpool,Aston Villa,0.6716197598897855,0.1816571541035229,0.1467230860066916,0.18380646609850845,0.08641740638902957,0.7297761275124619,True
2025-02-23,Aris,Panetolikos,0.6039488966318234,0.2400309717382888,0.1560201316298877,0.2554322776443917,0.14411863196544417,0.6004490903901643,True
2022-05-01,Everton,Chelsea,0.19062027231467474,0.264750378214826,0.5446293494704992,0.2776163428489003,0.5584464912891868,0.16393716586191298,True
2022-02-19,West Ham,Newcastle,0.5608856088560886,0.23837638376383766,0.2007380073800738,0.22690230975426084,0.19540692322147782,0.5776907670242613,True
2022-10-15,RB Leipzig,Hertha,0.6756756756756757,0.1891891891891892,0.13513513513513511,0.18504846017244145,0.07965358721040755,0.7352979526171509,True
2023-05-03,Aris,Volos NFC,0.7389812615465822,0.1815782528371602,0.07944048561625759,0.18590292355862342,0.08041282675214234,0.7336842496892342,True
2022-09-10,Paris SG,Brest,0.8858734297226831,0.07291419767717469,0.04121237260014221,0.05160583411130402,0.021755416109335006,0.9266387497793609,True
2024-12-14,Oldham,Wealdstone,0.5977796754910334,0.22345573583831485,0.17876458867065187,0.21621809367715755,0.16944479510003124,0.6143371112228111,True
2023-05-15,Levante,Ibiza,0.7112375533428166,0.18918918918918923,0.09957325746799432,0.15643486129721992,0.07042751177917701,0.7731376269236031,True
2023-05-30,Fenerbahce,Antalyaspor,0.7352198929977456,0.16494498468992902,0.09983512231232546,0.15738878204316778,0.061857708719205796,0.7807535092376264,True
2022-05-11,Ajax,Heerenveen,0.8314855875831485,0.10532150776053213,0.06319290465631928,0.10632889343074467,0.029001695911558413,0.864669410657697,True
2024-12-14,Hibernian,Ross County,0.6261180679785332,0.22361359570661898,0.15026833631484798,0.216596412190589,0.14353235771436498,0.6398712300950459,True
2023-12-27,Chelsea,Crystal Palace,0.5709391949757351,0.2383671139023694,0.19069369112189552,0.25015888945839804,0.16853847619668882,0.5813026343449131,True
2024-10-18,Newport County,Chesterfield,0.21540750158098748,0.24545117943307257,0.5391413189859399,0.20359722708333544,0.6029757830812835,0.19342698983538104,True
2021-08-28,Rotherham,Doncaster,0.6045340050377834,0.23727959697732998,0.15818639798488665,0.24241725873030165,0.1548780384953143,0.602704702774384,True
2023-11-25,PAOK,Panserraikos,0.7709033405811425,0.15675034591816564,0.07234631350069183,0.11563560504883996,0.0333334409719072,0.8510309539792529,True
2020-11-22,Sparta Rotterdam,Den Haag,0.5738880918220947,0.23672883787661403,0.18938307030129126,0.23696833330824077,0.16010461347436653,0.6029270532173927,True
2023-10-27,Dundee United,Arbroath,0.6112956810631229,0.2292358803986711,0.15946843853820597,0.19460528200199112,0.14519070993627936,0.6602040080617295,True
2022-03-13,Anderlecht,Antwerp,0.5798782255726297,0.23340098579298346,0.1867207886343868,0.2603883460682619,0.150811039275715,0.5888006146560232,True
2023-11-25,Salernitana,Lazio,0.20076481835564056,0.25430210325047803,0.5449330783938815,0.25198982425695277,0.5806144974268692,0.16739567831617805,True
2023-12-23,Parma,Ternana,0.5883926183471516,0.23829901043059643,0.17330837122225196,0.21158316137834432,0.18098960569789854,0.6074272329237571,True
2024-11-23,PSV Eindhoven,Groningen,0.8263659342796034,0.11083025471514679,0.06280381100524984,0.04159444966996843,0.024408620372792348,0.9339969299572392,True
2022-11-13,PAOK,Volos NFC,0.6340391980175715,0.2196440639783735,0.14631673800405498,0.23115074732814156,0.1571382303376167,0.6117110223342417,True
2025-02-28,Monaco,Reims,0.6849315068493151,0.18904109589041096,0.12602739726027395,0.1854454107866832,0.082776490253977,0.7317780989593399,True
2024-02-03,Newcastle,Luton,0.6558682952734998,0.19883165161975572,0.14530005310674457,0.1902140364362786,0.08339697122943282,0.7263889923342887,True
2021-10-03,Rizespor,Galatasaray,0.19563936358279313,0.24454920447849143,0.5598114319387154,0.2082918853092192,0.6396180054428083,0.15209010924797242,True
2024-10-05,Wrexham,Northampton,0.6034765496884225,0.2338471630042637,0.16267628730731387,0.22441706877403167,0.16187253051324949,0.6137104007127189,True
2023-12-09,Alloa,Hamilton,0.17204301075268816,0.22580645161290322,0.6021505376344085,0.20510422782568316,0.6674884587222534,0.1274073134520635,True
2022-08-28,Eibar,Ponferradina,0.5700325732899023,0.250814332247557,0.17915309446254069,0.25565326610337225,0.1559116131935678,0.5884351207030599,True
2023-09-02,Edinburgh City,Falkirk,0.15718072664899424,0.2151878995789802,0.6276313737720256,0.17293194838685744,0.7115510713280064,0.11551698028513599,True
2023-03-05,Besiktas,Ankaragucu,0.6135458167330677,0.21912350597609562,0.16733067729083667,0.19517519077269802,0.14494754643679636,0.6598772627905056,True
2021-10-24,Sandhausen,Werder Bremen,0.21091354996934394,0.23727774371551194,0.5518087063151441,0.20568905528238335,0.6334403432938244,0.1608706014237924,True
2024-01-29,Galatasaray,Gaziantep,0.7942238267148014,0.1191335740072202,0.08664259927797834,0.13956091774440735,0.05141525096805001,0.8090238312875426,True
2024-02-27,Derby,Charlton,0.5915065722952477,0.262891809908999,0.14560161779575329,0.20203583410296605,0.1567867612151848,0.6411774046818491,True
2022-05-16,Oviedo,Zaragoza,0.5910104204468868,0.2504017833998652,0.15858779615324795,0.2427727748131226,0.16648327301481677,0.5907439521720605,True
2024-10-19,Bolton,Burton,0.6676557863501484,0.20771513353115725,0.12462908011869436,0.18442751908569474,0.0831350833235629,0.7324373975907423,True
2025-03-01,Kaiserslautern,Regensburg,0.5546995377503853,0.2357473035439137,0.20955315870570107,0.24252669079669426,0.18745403824314244,0.5700192709601632,True
2023-02-25,AEK,Asteras Tripolis,0.8210096889342173,0.13722590515043345,0.041764405915349315,0.09991348175794842,0.05108305495035818,0.8490034632916934,True
2022-01-15,Fulham,Bristol City,0.7755791985681615,0.14557024957740877,0.07885055185442974,0.1435590322392219,0.04843797362835593,0.8080029941324222,True
2023-01-22,Antwerp,Standard,0.5508222068321281,0.2555203015026817,0.19365749166519028,0.2557080796735761,0.18040620385208775,0.563885716474336,True
2022-04-01,Girona,Malaga,0.5958549222797929,0.2383419689119171,0.16580310880829016,0.23923531320194788,0.16424359430765523,0.596521092490397,True
2025-01-25,Wigan,Bristol Rvs,0.5518087063151441,0.26057633353770693,0.187614960147149,0.229069783860023,0.1989775885288875,0.5719526276110894,True
2024-10-05,Gateshead,Wealdstone,0.6713211600429645,0.18259935553168638,0.1460794844253491,0.19313710531744332,0.08513807256957215,0.7217248221129845,True
2021-12-27,Newcastle,Man United,0.14530005310674457,0.19883165161975572,0.6558682952734998,0.1928693904591286,0.7066186549869705,0.10051195455390087,True
2021-09-26,Oostende,Anderlecht,0.20994728552493563,0.24241913235279233,0.5476335821222719,0.1953643085268179,0.5928535543786844,0.2117821370944978,True
2022-11-20,Andorra,Lugo,0.5292652552926526,0.28019925280199254,0.19053549190535493,0.27116499441521447,0.17174737490401285,0.5570876306807727,True
2021-03-06,Waalwijk,Utrecht,0.15572519083969466,0.233587786259542,0.6106870229007634,0.17571427904081854,0.7348551472472927,0.08943057371188881,True
2023-02-05,Sp Braga,Famalicao,0.6803939122649956,0.20053715308863027,0.11906893464637423,0.17437617542646994,0.08481280786796275,0.7408110167055673,True
2022-02-20,Nice,Angers,0.5613836121349589,0.26509781684150835,0.17351857102353274,0.2583620502419284,0.18230411638597446,0.5593338333720972,True
2022-07-30,Livingston,Rangers,0.11789181692094314,0.18862690707350901,0.6934812760055478,0.17558012496934547,0.7382628325842095,0.08615704244644505,True
